date,open,high,low,close,adj_close,volume
2013-06-11,19.525000,19.780001,19.467501,19.717501,13.843346,11426000
2013-06-12,19.812500,19.860001,19.405001,19.437500,13.646759,6787600
2013-06-13,19.465000,19.827499,19.397499,19.782499,13.888974,6768400
2013-06-14,19.795000,20.082500,19.787500,19.932501,13.994293,9051200
2013-06-17,20.097500,20.240000,20.052500,20.165001,14.157531,9203600
2013-06-18,20.215000,20.424999,20.180000,20.397499,14.320762,7748000
2013-06-19,20.350000,20.445000,20.047501,20.047501,14.075030,7854000
2013-06-20,19.892500,19.897499,19.299999,19.332500,13.573044,10064000
2013-06-21,19.487499,19.690001,19.227501,19.582500,13.748565,12692000
2013-06-24,19.459999,19.767500,19.302500,19.594999,13.757336,6763200
2013-06-25,19.737499,19.842501,19.530001,19.750000,13.866162,6478400
2013-06-26,19.900000,20.117500,19.877501,19.959999,14.013600,6674800
2013-06-27,20.055000,20.237499,19.980000,20.105000,14.115401,5000000
2013-06-28,20.365000,20.442499,20.045000,20.370001,14.301450,10970400
2013-07-01,20.469999,20.487499,19.987499,20.057501,14.082047,10427600
2013-07-02,20.057501,20.250000,20.004999,20.084999,14.101360,7936400
2013-07-03,19.982500,20.105000,19.930000,20.030001,14.062746,2791200
2013-07-05,20.042500,20.077499,19.760000,19.982500,14.029401,4780000
2013-07-08,20.002501,20.275000,19.950001,20.165001,14.157531,7979600
2013-07-09,20.254999,20.420000,20.162500,20.337500,14.278635,6248000
2013-07-10,20.295000,20.482500,20.215000,20.407499,14.327783,4185200
2013-07-11,20.570000,20.850000,20.565001,20.807501,14.608612,6942400
2013-07-12,20.799999,21.035000,20.700001,21.002501,14.745519,5784000
